Date,dxy_ret_1,dxy_ret_5,dxy_z20,us10y_ret_1,us10y_ret_5,us10y_z20,vix_ret_1,vix_ret_5,vix_z20,gold_ret_1,gold_ret_5,gold_z20,sp500_ret_1,sp500_ret_5,sp500_z20,vix_level,vix_pctile_60,dxy_trend_5v20
2025-10-29,-0.0009110785483172901,-0.002425936147065544,0.07586408542876087,-0.0035026117183716288,0.005046676918525117,-0.9232096129440652,0.03989867738840602,-0.08114161694698929,-0.7364123419825193,-0.009105120770259267,-0.03066364824548029,-0.7059479417834926,0.0022879438603986557,0.023093088971963605,2.23326782981333,16.420000076293945,0.6333333333333333,0.0021294565945209065
2025-10-30,0.00537033910412088,0.003235588370951392,1.077322956962164,0.018830039399822196,0.026562109094260267,0.23245766207588242,0.03045066977325206,-0.09032259520002395,-0.5514027216765806,0.004418631991192301,-0.015914781503924114,-0.6383609399474475,-4.3578255173426506e-05,0.028538368240917045,1.892475902839552,16.920000076293945,0.7833333333333333,-0.02361610714965301
2025-10-31,0.0031243454422480443,0.005963172865697475,1.6283837876765255,0.008624900605070929,0.025557504310023793,0.7582272093800071,-0.0005910300730935791,-0.022543318314891536,-0.5633190068965834,0.0037993229578294763,-0.03128622931715652,-0.6214589890737695,-0.00990481243951924,0.012450938655430122,1.0099311866893503,16.90999984741211,0.7666666666666667,-0.009658554345542747
2025-11-03,0.0027127928842807236,0.008590259016988622,2.133713273987909,0.001954531426807904,0.02601947802853788,0.9064581026630311,0.03134244183488977,0.06536344776841974,-0.3650860809055283,-0.004830773379692066,-0.03414853578160759,-0.8634091492807994,0.0026179217059763005,0.007142589594749005,1.1030633771853031,17.440000534057617,0.8333333333333334,-0.004973705404414996
2025-11-04,0.0007013997262896865,0.011034662692399388,2.0572233558581576,0.0012192427811665851,0.027270444870460375,1.100484770375537,-0.01548167714997506,0.08739709422259989,-0.4992539656814899,0.0043788314775428105,-0.0014180041398894616,-0.7362169869428539,0.0017207127269924793,-0.0033730038107067095,1.1284054082331576,17.170000076293945,0.7666666666666667,0.007527664060950956
2025-11-05,0.0035045405476679115,0.015503077732774928,2.322090462334647,-0.0041402147462764605,0.026613151882210806,0.885762975198379,0.10658124144289749,0.15712545138357692,0.23205207574763465,-0.013328350772296993,-0.005673996912492485,-1.1748649870184584,-0.011736830084583816,-0.017318565477532966,0.25424721835546343,19.0,0.8833333333333333,-0.002019625005564629
2025-11-06,-0.0001996035942654073,0.009876997737171767,1.9232496297223225,0.01662994278304253,0.024396248144735733,1.94151176137525,-0.05210525111148234,0.06442081251022302,-0.22576152385923348,0.00818076059683115,-0.00194967103839927,-0.8381969359276705,0.0036535556982648654,-0.013685302249274556,0.48871297680926723,18.010000228881836,0.8333333333333334,0.010875015708498803
2025-11-07,-0.004690554946337633,0.0020094904058043372,1.0256522020470973,-0.01539574902605123,0.0,1.0031972086240621,0.08273180189796547,0.15316381880300622,0.3564752206054863,-0.0004758201783707783,-0.0062003294278371035,-0.8695581741298795,-0.011178189042419073,-0.014953816706259726,-0.2963427685625109,19.5,0.9,0.0254622651374925
2025-11-10,-0.0013035684190966235,-0.0020040538228540683,0.7258204123359824,0.0,-0.0019507186858316317,0.9439124316623998,-0.0215384654509716,0.09403665937083971,0.23995392944564647,0.004710611081965688,0.0033279241406543036,-0.7115056535809751,0.0012618418007710464,-0.016286130148842948,-0.3409859692933595,19.079999923706055,0.8833333333333333,0.004513788272629049
2025-11-11,0.00020084611212256576,-0.0025032541616561987,0.7200986929256091,0.004153481220036781,0.0009742296571348952,1.1433090125161278,-0.07756811049026757,0.025043698501170608,-0.4073984344463492,0.027981432940693773,0.026905829596412634,0.2785578881519475,0.01540101862170995,-0.0028517402221289734,0.8018173425551907,17.600000381469727,0.7666666666666667,-0.0035074847222690275
2025-11-12,-0.0016061399086325645,-0.00758333792629684,0.40101805204941676,0.002433029615531268,0.007581232278223826,1.182615792833945,-0.018181800448205276,-0.09052627965023641,-0.48570894253532143,-0.001382871254852036,0.03933841805011995,0.2516054412475714,0.002075350517340535,0.011084620324551153,0.888375958495699,17.280000686645508,0.7166666666666667,0.0004473616168659822
2025-11-13,0.00020112882209000205,-0.007185565002367222,0.38043667587658986,-0.013349473268531309,-0.022131346209809943,0.2884005646574395,0.013310158165333874,-0.027762353894819625,-0.31343233207926136,0.023637805209899332,0.055273160036632296,1.1035886523035472,0.0006295171887717999,0.008038191792655747,0.8555430530214734,17.510000228881836,0.75,-0.008191209112817233
2025-11-14,-0.0030157121193633563,-0.00551492061811476,-0.24103329509064034,0.011562098566755274,0.004642084951576031,0.9397552271365497,0.1422044396670561,0.02564102564102555,1.6491767420657983,-0.004532964024486885,0.050989726885492415,1.0655003136738803,-0.01655685496159698,0.0025549989591822087,-0.7853697473609469,20.0,0.9,0.009563639978702021
2025-11-17,0.0009074040896723812,-0.003313271446890975,-0.16226455372466905,0.008754809103368677,0.013437534622537273,1.354450575714348,-0.008500003814697288,0.039308176257808025,1.6838951498229062,-0.02391227770368931,0.0210484067325043,0.17086052112382932,-0.0005017255648851471,0.0007891538978541668,-0.9609512316686055,19.829999923706055,0.8833333333333333,-0.007850291895252881
2025-11-18,0.0032235288168167564,-0.00030120867159322273,0.4279264403344468,-0.0036161685971215496,0.005596049328860486,1.0168760662285792,0.12859300286794828,0.2715908338462043,2.7810017490805765,-0.004811672953646595,-0.011523532265890313,0.15549267150945678,-0.00916226617680782,-0.023420659328282523,-1.7660024384971753,22.3799991607666,0.9666666666666667,-0.016418852755677005
2025-11-19,-0.00040157935137508094,0.000904926283064933,0.27761505146473303,-0.0024194900299727706,0.0007282183210564064,0.7834940404162237,0.10321722340993555,0.4288194185743739,2.930244529119612,-0.0019634310958399626,-0.012098196693736907,0.07792679466579928,-0.008256436690967983,-0.03348957274346753,-2.183624010906411,24.690000534057617,0.9666666666666667,0.0029128230399403376
2025-11-20,0.0068307411786039385,0.007539203605663403,1.624770574424249,0.0024253581598596696,0.016728127632355205,0.8939866175509058,-0.041717321359500015,0.351227843411799,2.0457119591345183,0.0040083730058095846,-0.031042349961231563,0.28552065823097383,0.0037538357962292324,-0.030471785979927946,-1.7271443285426604,23.65999984741211,0.95,-0.02661450228735629
2025-11-21,-0.000698390626357015,0.00988105821655716,1.325034733788335,-0.006532773066002973,-0.0014591541776188821,0.3097009878026755,0.11665258861714323,0.3210000038146972,2.4562225446803816,-0.005584414753465383,-0.032065800452974136,0.037505345331693384,-0.015567283563270418,-0.029496216222484106,-2.3951399815162815,26.420000076293945,0.9833333333333333,0.013373011348342234
2025-11-24,0.0001996469881717644,0.009166955705472324,1.242569487188941,-0.010472417188156502,-0.020491698687640114,-0.7038243052968335,-0.11317183052550484,0.18154313642563635,1.3010817235262468,0.004802955665024644,-0.0035904331364342568,0.3622420026869193,0.009823035415319481,-0.019470966700617653,-1.531877994181284,23.43000030517578,0.9166666666666666,0.008168720764613502
2025-11-25,-0.0003992904312786205,0.005522673681920276,1.0788774876560858,-0.006153112016589191,-0.022985674463852357,-1.4444139194711387,-0.12419973578785137,-0.08310986473420479,0.2828266466686976,0.0036033707983516017,0.004834937089673641,0.5203398407247948,0.015467217001293498,0.004902270719503221,-0.48641715413021785,20.520000457763672,0.8166666666666667,0.0075191258383133786
2025-11-26,-0.004793246759183467,0.0011049784729224577,-0.21291322161155532,-0.008915366720593232,-0.029347631739705005,-2.5293146094455516,-0.09551661540434953,-0.24827869321669127,-0.4331465330997142,0.011186568651835316,0.018074511250461,1.068711545917076,0.009061696817220577,0.022450185655230825,0.1805133552185349,18.559999465942383,0.6833333333333333,0.025071212268839793
2025-11-28,-0.000602098994414324,-0.006285591756082898,-0.46480341059398006,-0.0009994874179087843,-0.03266392301658294,-2.2400199361729873,-0.07381459974709137,-0.27345728466106345,-0.9226166066508041,0.006087003698671545,0.02018226351986696,1.2842889227186203,0.006906711511012631,0.025661788186613244,0.7386057600020512,17.190000534057617,0.5166666666666667,-0.0032750967840112777
